title,date,duration_s,enclosure_url,enclosure_bytes,guid
MBMBaM 603: A Cold One Between the Shoulders,2022-03-28,4207,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/09bc20f4-a50f-4294-9152-bd60be7739ab/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=09bc20f4-a50f-4294-9152-bd60be7739ab&feed=wjQvYtdl,74205480,b4b6b934-324e-4fcd-a892-a6aae34771a9
MBMBaM 604: Fluffybutt Acres,2022-04-04,4027,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/af38b8be-7a8e-44e9-be40-f2a5b58674f1/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=af38b8be-7a8e-44e9-be40-f2a5b58674f1&feed=wjQvYtdl,71313659,77f0f96a-07b8-4e2d-8046-7ef3838ac5cf
MBMBaM 605: Could You Fight a Horse?,2022-04-11,3777,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/f5a71038-0f38-4a06-ad01-fc37cbe5b57b/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=f5a71038-0f38-4a06-ad01-fc37cbe5b57b&feed=wjQvYtdl,67310524,38543326-8374-4c20-b33f-3ac8bb72397e
MBMBaM 606: Blazed and Glazed,2022-04-18,3930,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/96ee3d6e-2ade-47c2-bf23-975b0041ea5b/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=96ee3d6e-2ade-47c2-bf23-975b0041ea5b&feed=wjQvYtdl,69759004,eebdeb73-7317-403a-ac80-451d1667ef12
MBMBaM 607: Are You Fleetwood Mac?,2022-04-25,4124,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/3f3dcf1e-bd41-4c0e-a5a5-4265477c10e8/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=3f3dcf1e-bd41-4c0e-a5a5-4265477c10e8&feed=wjQvYtdl,72860870,4ccdb762-474b-4087-ac5f-96cd5ff67562
MBMBaM 608: Banished to the Space Jam Annex,2022-05-02,4069,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/47f7d44c-1f19-4182-ba43-a6782eb42eb7/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=47f7d44c-1f19-4182-ba43-a6782eb42eb7&feed=wjQvYtdl,71974995,a370e5c3-a818-45f6-86e6-ad435ff3ae2e
MBMBaM 609: Face 2 Face: Thirty to Forty Ghosts,2022-05-09,4396,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/c8e12b50-a837-40c4-a402-c7c871decb6f/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=c8e12b50-a837-40c4-a402-c7c871decb6f&feed=wjQvYtdl,77215611,ceed1437-cffa-43d7-80b5-c8c5b64369f1
"MBMBaM 610: I Don’t Know, My Glasses Were Off",2022-05-16,3462,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/6f45917f-7fb4-49fd-93d7-04c8dda0052e/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=6f45917f-7fb4-49fd-93d7-04c8dda0052e&feed=wjQvYtdl,62281349,00aef70b-9f53-4269-9849-754598967fcf
MBMBaM 611: Re-Pumba’d,2022-05-23,3718,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/7b376ecd-d8df-46e8-a455-d4739aca498f/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=7b376ecd-d8df-46e8-a455-d4739aca498f&feed=wjQvYtdl,66371248,878189d5-4345-437f-bd06-01e0f23f4e83
MBMBaM 612: Love is a Competition,2022-05-30,3858,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/7535de77-d320-4b80-b60c-f95462e9d29a/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=7535de77-d320-4b80-b60c-f95462e9d29a&feed=wjQvYtdl,68602233,5e352e74-92c8-476b-939f-e03a7ed24fe7
"MBMBaM 613: My Bee, My Bee and Man",2022-06-06,3531,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/3182046d-6b95-496d-8a99-bda1677d527d/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=3182046d-6b95-496d-8a99-bda1677d527d&feed=wjQvYtdl,63381019,8e07d694-a2fa-478c-8432-3b9bf696aac1
MBMBaM 614: Bigfoot Historical Site,2022-06-13,3855,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/bd47927c-5e21-4fb6-bcfd-e65104aa4c3e/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=bd47927c-5e21-4fb6-bcfd-e65104aa4c3e&feed=wjQvYtdl,68557681,92f0a7dd-274c-4679-ba4e-08630933e506
MBMBaM 615: Face 2 Face: Zap Daddies,2022-06-20,3919,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/d9220340-5945-46f0-90b5-dec31d19a661/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=d9220340-5945-46f0-90b5-dec31d19a661&feed=wjQvYtdl,69585766,98776cb3-c8df-499c-956d-9c496890907b
MBMBaM 616: Professor Honey and the Bone Drones,2022-06-27,3648,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/15f9f6a5-b4ec-4109-95fc-630e36aa26a2/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=15f9f6a5-b4ec-4109-95fc-630e36aa26a2&feed=wjQvYtdl,65254705,248e3a1f-3c3c-4894-af52-9d87b1325509
MBMBaM 617: Platonic Neck Kisses,2022-07-04,3912,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/a1b30904-4805-4422-a487-50fcb116e992/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=a1b30904-4805-4422-a487-50fcb116e992&feed=wjQvYtdl,69473354,f02a7953-f23f-47f5-9ad3-e5063a559562
MBMBaM 618: Face 2 Face: Lovely Feet,2022-07-11,4293,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/b2424d0d-9b2d-4dc4-9d7f-098bf2a804ae/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=b2424d0d-9b2d-4dc4-9d7f-098bf2a804ae&feed=wjQvYtdl,75579739,c581655e-ff64-44c4-a28e-15eb85758eef
MBMBaM 619: Great Stuff You Can Do in the Bathroom,2022-07-18,3835,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/978426ce-3255-4fc8-a54f-ae0bff3df5f3/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=978426ce-3255-4fc8-a54f-ae0bff3df5f3&feed=wjQvYtdl,68250694,29cbffc6-0636-4647-9f36-b41bd20ec08f
MBMBaM 620: Face 2 Face: Djinnergy,2022-07-25,3909,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/8b1e3f07-0752-4918-9994-e7aa5e386e57/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=8b1e3f07-0752-4918-9994-e7aa5e386e57&feed=wjQvYtdl,69433112,7d8ed8fb-37a1-4b7b-a344-2e20a07cc660
MBMBaM 621: Face 2 Face: That’s Not My Orb,2022-08-01,3660,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/7e08fbf5-618d-43d3-ad30-bdb413d8e361/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=7e08fbf5-618d-43d3-ad30-bdb413d8e361&feed=wjQvYtdl,65442155,87f9465c-25b4-47b9-ad25-542ddfa8fa72
"MBMBaM 622: Face 2 Face: Leave the Cannoli, Take the Gun",2022-08-08,4510,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/9c8f27b4-1b9c-4050-949f-f257887e434c/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=9c8f27b4-1b9c-4050-949f-f257887e434c&feed=wjQvYtdl,79054263,d15cabdf-5ca6-4f53-9580-3017bbfa39e2
MBMBaM 623: GooMail Me,2022-08-15,4003,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/18e70a49-0159-46e2-ae5c-fe4dcff92e8a/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=18e70a49-0159-46e2-ae5c-fe4dcff92e8a&feed=wjQvYtdl,70938714,a86f363a-5bb8-4329-81b0-25b16b98b509
MBMBaM 624: Reince Your Own Priebus,2022-08-22,3915,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/6292596e-78a7-4bb8-8c4f-555472a7cb41/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=6292596e-78a7-4bb8-8c4f-555472a7cb41&feed=wjQvYtdl,69523755,75a4c364-57ce-4d5e-899a-1326072d9583
MBMBaM 625: Contact High,2022-08-29,3416,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/cf09149e-20bb-41a0-802f-83b2f709449f/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=cf09149e-20bb-41a0-802f-83b2f709449f&feed=wjQvYtdl,61541798,26209247-ffc7-48e3-844b-cc97b0c844dd
MBMBaM 626: Blunder Gigglin,2022-09-05,3429,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/c7350a1b-d13c-42ca-b559-2bb8a3da23f8/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=c7350a1b-d13c-42ca-b559-2bb8a3da23f8&feed=wjQvYtdl,61748325,c6720591-5be9-43b5-a074-f3785b74d05e
MBMBaM 627: Brush Your Teeth Because Coyotes,2022-09-12,3563,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/fb800dc1-64ce-416c-8ca7-0d07ced956f6/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=fb800dc1-64ce-416c-8ca7-0d07ced956f6&feed=wjQvYtdl,63887037,675aee84-0262-4a7d-82fe-fbd3fdc6e113
MBMBaM 628: Don’t Say Scoobity,2022-09-19,3909,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/2a048420-2f95-42e3-b081-ddcd3cf34ed8/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=2a048420-2f95-42e3-b081-ddcd3cf34ed8&feed=wjQvYtdl,69429020,97fc04d1-6608-48a8-bbcb-7a5374ac88c9
MBMBaM 629: Millennial Seinfeld,2022-09-26,3773,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/3e39fc4c-ffc3-40e8-9a9a-b53bb1db8dd5/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=3e39fc4c-ffc3-40e8-9a9a-b53bb1db8dd5&feed=wjQvYtdl,67242144,ee35b2ec-b5ef-4d85-a131-11cd18f67c85
"MBMBaM 630: Face 2 Face: Alabaster Hawk, Governor of the Thirteenth",2022-10-03,4384,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/a5e50f45-31f6-44b6-912e-c54e712b08c4/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=a5e50f45-31f6-44b6-912e-c54e712b08c4&feed=wjQvYtdl,77029155,6dd62e68-62ba-45e9-afa6-5585e5f4c64f
MBMBaM 631: Blastoise is My Dad,2022-10-10,3748,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/22c1e304-9e52-4baf-9199-d09faf209865/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=22c1e304-9e52-4baf-9199-d09faf209865&feed=wjQvYtdl,66856578,fd9e0dc2-66cf-4775-a66d-8c3326758fd3
MBMBaM 632: Thank You Monster God for My Rockin’ Bod,2022-10-17,3589,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/5d8005b3-d597-420d-9070-05a85ae04cb8/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=5d8005b3-d597-420d-9070-05a85ae04cb8&feed=wjQvYtdl,64301615,eb90aa07-dc2e-4345-af66-79afaf308701
MBMBaM 633: And it Was Fingers,2022-10-24,3742,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/0b9f043e-1e29-4d51-b1f1-f5ec42a9c74c/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=0b9f043e-1e29-4d51-b1f1-f5ec42a9c74c&feed=wjQvYtdl,66763597,164ba983-0fe1-4a50-b6bb-b410cb388d93
MBMBaM 634: Universally Unpleasant Gestures,2022-10-31,3979,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/06e58f78-addd-431c-a074-0b278984b9b7/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=06e58f78-addd-431c-a074-0b278984b9b7&feed=wjQvYtdl,70550149,dbf97d08-aedd-4726-bddc-2f99bac36c88
MBMBaM 635: Batman v Pennywise Dawn of Justice,2022-11-07,4309,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/f50ff0cb-1014-4d30-9ba3-f4af79372ad2/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=f50ff0cb-1014-4d30-9ba3-f4af79372ad2&feed=wjQvYtdl,75834676,e986aac6-9869-459b-9c3b-f424ffd50cee
MBMBaM 636: Millie Vanilli Bobby Flay,2022-11-21,3615,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/0b2f4928-f65d-4eec-a35c-85c8c118a8c9/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=0b2f4928-f65d-4eec-a35c-85c8c118a8c9&feed=wjQvYtdl,64725567,0ccc1157-94f4-4460-b410-c48e7843d0e7
MBMBaM 637: Face 2 Face: The Hairy Food that Everyone Eats,2022-11-28,3723,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/cbb6911b-4f96-4467-a67b-ed85204a7c3b/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=cbb6911b-4f96-4467-a67b-ed85204a7c3b&feed=wjQvYtdl,66451905,8adacfeb-d3e0-4097-96f6-7c2bec832619
MBMBaM 638: Great?! Expectations,2022-12-05,3730,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/2c65b5ef-618e-41f3-945e-15c0a78f6ee7/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=2c65b5ef-618e-41f3-945e-15c0a78f6ee7&feed=wjQvYtdl,66558991,a24248d7-92b9-471c-8498-f1216c3f8f58
MBMBaM 639: 62 Minutes of Three Men Gnawing,2022-12-12,3746,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/2d338190-4e71-400d-a7ab-b27080dd44c4/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=2d338190-4e71-400d-a7ab-b27080dd44c4&feed=wjQvYtdl,66826302,bb1c5bbd-90da-494c-8174-d802f6a06d92
MBMBaM 640: Playing the Gravy Card,2022-12-19,3509,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/4d4bd0be-2e95-42ac-b57f-ea8e904312f7/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=4d4bd0be-2e95-42ac-b57f-ea8e904312f7&feed=wjQvYtdl,63024835,deb194d6-f293-4d3d-9a04-cc01e6698c45
MBMBaM 641: The Naming of 2023,2023-01-02,5154,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/3709b0ce-46d6-462a-8d0b-9d64489dbdc1/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=3709b0ce-46d6-462a-8d0b-9d64489dbdc1&feed=wjQvYtdl,89344371,434aec98-7b32-4909-bdb9-4f5bac7488c3
MBMBaM 642: Snort the Pod,2023-01-09,3598,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/9452adb9-b152-489c-ba23-08a138da4bc7/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=9452adb9-b152-489c-ba23-08a138da4bc7&feed=wjQvYtdl,64450812,de7fcd0e-fd26-4fee-9a32-442c2c29529a
MBMBaM 643: Wet Out of 100,2023-01-16,3715,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/6ef50456-eae3-4d74-ae2c-4b5ba164fa31/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=6ef50456-eae3-4d74-ae2c-4b5ba164fa31&feed=wjQvYtdl,66323238,b05ea25c-e3f1-43b6-8355-90bb02d2f0bb
MBMBaM 644: Which One is the Old Man,2023-01-23,3668,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/f60a7306-34a2-4271-916d-90561b82f274/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=f60a7306-34a2-4271-916d-90561b82f274&feed=wjQvYtdl,65572359,00ed2a33-4957-4b98-92e9-aeefd2207dc5
MBMBaM 645: Pawn Time Boys,2023-01-30,3545,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/4c1c751b-29c2-475a-9862-e8417401e33a/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=4c1c751b-29c2-475a-9862-e8417401e33a&feed=wjQvYtdl,63613083,705082e6-1de7-40b3-a9fc-a4d7a6ac901c
MBMBaM 646: Fart Power to the Max,2023-02-06,3600,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/67114d2c-ef9e-446e-9f9c-8ab695fc7d2b/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=67114d2c-ef9e-446e-9f9c-8ab695fc7d2b&feed=wjQvYtdl,64489910,a87816c1-41b8-4dbb-98ee-6b5b5ddf23fd
MBMBaM 647: Share the Holes,2023-02-13,3283,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/eeb5f0d3-72b4-46c1-b67a-34f191309bba/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=eeb5f0d3-72b4-46c1-b67a-34f191309bba&feed=wjQvYtdl,59409503,5e7f67cb-5533-4e20-959d-23577c46c583
MBMBaM 648: 200-250 Catchphrases Per Episode,2023-02-20,3439,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/af628888-137f-4d96-adea-72dc1f3cc33b/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=af628888-137f-4d96-adea-72dc1f3cc33b&feed=wjQvYtdl,61909717,f7de737d-6570-4fc4-8944-8e01db0d7399
MBMBaM 649: Truly Random Nudity,2023-02-27,3617,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/432d822e-a82d-4d3e-9583-adf6c1e773b0/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=432d822e-a82d-4d3e-9583-adf6c1e773b0&feed=wjQvYtdl,64764539,98315e7f-1a5e-4daf-ae42-b4c19733dc3a
